100.0	0.16479654622845263	6.333375924020658E-4
200.0	0.21537498387446918	8.553629520156863E-4
300.0	0.2279834761604315	9.38934198477606E-4
400.0	0.22379973770606212	9.711124137660275E-4
500.0	0.21340651212351341	9.318445635591117E-4
600.0	0.21359836420803158	8.997479705832819E-4
700.0	0.19596636573275933	8.848120698325709E-4
800.0	0.1943743883526074	8.409788574857688E-4
850.0	0.1906242232438759	8.059728352035855E-4
950.0	0.18435252904272842	8.28566229845735E-4
900.0	0.18599096901094597	8.212489761058541E-4
1000.0	0.18584890429882883	8.058810488319885E-4
