100.0	1.6492274329086474	0.011221452175089044
200.0	1.7725437693099897	0.011826898766560475
300.0	1.8272638526347065	0.012005631037227224
400.0	1.8498827470686767	0.012448653733364129
500.0	1.9474840570565835	0.012616153461142948
600.0	2.025819390327756	0.012910842212580981
700.0	1.9751239599966384	0.013126084956568761
800.0	2.1327902721208902	0.01328226681010515
900.0	2.0211022126713227	0.013492120953492264
1000.0	2.1096947374992197	0.013654916440769861
