100.0	0.7948727970271148	0.0010921006689159493
200.0	0.8724325021625345	0.0011354865961422933
300.0	0.8944637966894365	0.0010908255320082024
400.0	0.8981073614352133	0.0010790886763223245
500.0	0.8952437474577842	0.001080921466425828
600.0	0.8952117434444847	0.001037618057436023
700.0	0.8947257534664532	0.0010072405554062305
800.0	0.8920969063218052	9.792674753205514E-4
900.0	0.8872616169723655	9.761887068945111E-4
1000.0	0.8887106051042901	9.199341333399311E-4
1000.0	0.8566345053440395	0.0014724209800437297
1000.0	0.8605916855574738	0.0014301497818165778
1000.0	0.8085781644237335	0.0022818171506127777
