100.0	4.082081248264617	0.002931845078131426
200.0	3.9786975656337793	0.003029798789486966
300.0	3.9291455453390522	0.0031580949660780467
400.0	3.861959325289763	0.00325401774785039
500.0	3.8325208635393238	0.003356864657353006
600.0	3.8019008409250175	0.003421487066785108
700.0	3.7911735402930518	0.003524611731917371
800.0	3.7512182449661045	0.0035309639781704607
900.0	3.7407196853297275	0.003598535600775841
1000.0	3.712646911837171	0.003635657859389188
