100.0	0.6971318597252999	0.005722841903299378
150.0	0.7527850437461725	0.004667606478909123
200.0	0.7379867646147529	0.005125817743789572
250.0	0.7508612899020601	0.004652652836723342
300.0	0.7675555828342412	0.0041020062190942315
350.0	0.7710690482572785	0.003929519877652118
400.0	0.773471187832628	0.0036981356469267335
450.0	0.7858510315530828	0.0033166823694379976
500.0	0.7796667953267236	0.0034096187966904524
100.0	0.7529310605105374	0.00558347569714202
100.0	0.7426717685166567	0.005752180355767002
100.0	0.7540159518989855	0.005383072477422224
100.0	0.7485477249521343	0.005499218447383251
