100.0	1054.0052075934725	15.947139663286759
200.0	1544.9156698615752	14.834460434309532
300.0	1796.5967578614896	19.604699137022724
400.0	1947.1904796246624	23.701736037464283
500.0	2022.530982083436	23.26370962852417
600.0	2073.585718641631	23.649437636913152
700.0	2117.5821658717164	25.59573669559286
800.0	2121.2909445279256	24.989509106945043
900.0	2132.366884736342	34.51556459199195
1000.0	2144.540348493358	24.234582838343954
