100.0	0.43482565581798555	0.029894819778878416
200.0	0.6522539019584656	0.011611282425046268
300.0	0.751368272304535	0.007869926603178128
400.0	0.7963849842548371	0.00821034864542136
500.0	0.8348321378231048	0.005836419820664372
600.0	0.859163248538971	0.006298674162929076
700.0	0.877306604385376	0.006280601152313886
800.0	0.8874607920646668	0.003719263284778487
850.0	0.893992829322815	0.006037944740357651
950.0	0.9066537141799926	0.006919505393079827
900.0	0.9011032164096833	0.004279240595038318
1000.0	0.9090795814990997	0.0054433443982560975
