100.0	3758625.0	27490.517695388968
200.0	3543055.0	120030.46823828205
300.0	3304845.0	143184.8957161834
400.0	2938725.0	173050.49135811187
500.0	2894637.5	154215.82691633067
600.0	2775305.0	133986.24991769643
700.0	2507295.0	162705.19059464423
800.0	2600097.5	116982.94046922364
900.0	2318507.5	130501.31954340209
1000.0	2318110.0	137396.65093274944
