100.0	NaN	NaN
200.0	0.03421316388994455	0.007876989099462254
300.0	0.13938060998916627	0.026562296295941236
400.0	0.2645948454737663	0.018069247462024252
500.0	0.3215169757604599	0.007278880152722788
600.0	0.38147379755973815	0.015420126018484566
700.0	0.4246691524982452	0.011785505915753683
800.0	0.473104390501976	0.011824191257372904
900.0	0.4880646228790283	0.004164289307954376
1000.0	0.5273219764232635	0.010843786204772655
1000.0	0.5012933433055877	0.01983668799505752
1000.0	0.5192805767059326	0.01227590222920242
1000.0	0.5492885112762451	0.021050854600147086
