100.0	0.11426933333277703	0.016190797706696028
200.0	0.3582386314868927	0.012828436593476142
300.0	0.48699012994766233	0.00505255111149555
400.0	0.5790911316871643	0.005592724226822016
500.0	0.6313263177871704	0.0034227286497318563
600.0	0.6795236110687256	0.005811689070866779
700.0	0.7138826370239257	0.003376169548853052
800.0	0.7401371836662293	0.0048124055442832206
850.0	0.750752192735672	0.0032219985448438447
950.0	0.7676421642303467	0.0030538330048227513
900.0	0.7607155025005341	0.004850083789951936
1000.0	0.7772369742393493	0.0028973425488463284
