100.0	0.188491528108716	0.15835074207450886
150.0	1.3089786350727082	0.5751554865644547
200.0	1.715063364058733	1.0829193840229614
250.0	3.0389996469020844	1.0855126724791728
300.0	5.3254363417625425	1.4111774845374307
350.0	6.646588373184204	1.387520629870511
400.0	8.15807819366455	1.2960268059120417
450.0	10.684622049331665	1.2213889231632777
500.0	10.800746440887451	1.2747572865793997
100.0	1.0523734986782074	0.36599183808072916
100.0	0.9908954322338104	0.31562513948540855
100.0	1.4293413825333119	0.4592049771903104
100.0	1.3730862259864807	0.2996037898030558
