100.0	88.07663370326856	13.748900654081886
150.0	85.07138625598016	8.643344552604448
200.0	101.07507496817911	11.376062294753991
250.0	105.31894789038327	9.145272935596775
300.0	105.49159419876	8.543120000977279
350.0	114.48627600498666	9.45243570116333
400.0	114.13889539992604	9.417454250883216
450.0	109.97737563075165	6.862138298896629
500.0	121.23938863239835	7.532012789979674
100.0	67.81810476320665	4.870779783350965
100.0	70.27192171268428	4.882661965962904
100.0	69.75217004447187	5.421195329973227
100.0	69.46744658563736	5.281623372410031
