100.0	3.36557825E7	1589232.8494892907
200.0	2.7235895E7	2484749.7391267326
300.0	2.05602025E7	3409673.5878345063
400.0	1.60017175E7	2044050.3064333682
500.0	1.59025525E7	2434843.8427490937
600.0	1.29420725E7	2394107.701643099
700.0	1.28695275E7	1141800.0913069695
800.0	9859777.5	1728960.8184365048
900.0	8332945.0	1196566.9884997467
1000.0	7783742.5	1079837.754408253
